id,Machine Failure Pred,Probability
223620,0,0.015576622578088261
223621,0,0.008587470026064727
223622,0,0.008651013248981935
223623,0,0.004782870662024231
223624,0,0.0024805572686896205
223625,0,0.0033214599440589323
223626,0,0.0020748115445047887
223627,0,0.0027127275654971967
223628,0,0.0026628319016839337
223629,0,0.010650142958539428
223630,0,0.0029577591709745673
223631,0,0.00274286433530918
223632,0,0.003007115585795688
223633,0,0.0008146351567816734
223634,0,0.0028945904312880307
223635,0,0.013912485057219912
223636,0,0.0021066636849593565
223637,0,0.0012939055181997968
223638,0,0.004217534158510027
223639,0,0.0052554059888947876
223640,0,0.002217781586840834
223641,0,0.0014307573664164724
223642,0,0.0031542818814096502
223643,0,0.0071802719457730695
223644,0,0.0028488439557048492
223645,0,0.0007104470138495655
223646,0,0.002573532158144659
223647,0,0.0008630858184896919
223648,0,0.0016899316802802581
223649,0,0.0021754669254436293
223650,0,0.001635634516403658
223651,0,0.005571178038690185
223652,0,0.002307280709683274
223653,0,0.004691109676223674
223654,0,0.002255615725496168
223655,0,0.006801326380877445
223656,0,0.007898393185017383
223657,0,0.0011373057480529728
223658,0,0.0030489912939202666
223659,0,0.0015776438310662762
223660,0,0.0017818234240252816
223661,0,0.0023622519870295637
223662,0,0.004493119926014788
223663,0,0.0032993602532638585
223664,0,0.004684549483737094
223665,0,0.004336296123830434
223666,0,0.006918378784142047
223667,0,0.01626438939415375
223668,0,0.005027630660525931
223669,0,0.005912930646457336
223670,0,0.00505551541898896
223671,0,0.0015215680940988906
223672,0,0.03550505998702543
223673,0,0.0020858241416032578
223674,0,0.0014146244353953196
223675,0,0.0008973506983511641
223676,0,0.0033032536370621013
223677,0,0.0030199919466087233
223678,0,0.007541956707392542
223679,0,0.0013497447852750773
223680,0,0.0014536697748483113
223681,0,0.001789652509641149
223682,0,0.0036302880208457186
223683,0,0.0025545275856383256
223684,0,0.010194880243817926
223685,0,0.0023495596711504076
223686,0,0.003026968135508063
223687,0,0.0023223514702210395
223688,0,0.0028257836025227328
223689,0,0.004324438175309405
223690,0,0.010834853986315429
223691,0,0.002476253256918206
223692,0,0.0018948587499532786
223693,0,0.009738969883487549
223694,0,0.0004728156302801879
223695,0,0.0012367063721229667
223696,0,0.0009177767801250033
223697,0,0.006380369918626831
223698,0,0.0010630812090609485
223699,0,0.006152551367157531
223700,0,0.000892473794285409
223701,0,0.002972561348616679
223702,0,0.0029772381273709923
223703,0,0.002246995102651249
223704,0,0.012284927390135335
223705,0,0.001886702804436707
223706,0,0.015310008320930952
223707,0,0.04102984679369507
223708,0,0.0021675880516965305
223709,0,0.0021245530003962346
223710,0,0.004142096432389014
223711,0,0.0030931997262927204
223712,0,0.0007845387043931476
223713,0,0.0029491912548868203
223714,0,0.0024361891700272116
223715,0,0.003051418007514385
223716,0,0.0062483584041192015
223717,0,0.0013155690557263664
223718,0,0.0011015330236352678
223719,0,0.0002869856231081359
223720,0,0.0019692775281766823
223721,0,0.014165601468012575
223722,0,0.005537458718865669
223723,0,0.003651828186785234
223724,0,0.006889342072861663
223725,0,0.0047899062092935174
223726,0,0.005164916811825117
223727,0,0.0034476248550347824
223728,0,0.001355851880775757
223729,0,0.0038848239602216573
223730,0,0.005264225881816818
223731,0,0.0018282308710967172
223732,0,0.0011539647510860167
223733,0,0.0011402306895569334
223734,0,0.0013689141536216783
223735,0,0.0033191880506799054
223736,0,0.0017665422296452606
223737,0,0.0030627038752024842
223738,0,0.019437771979429
223739,0,0.007100699339143373
223740,0,0.0009641213928692473
223741,0,0.001770631207823188
223742,0,0.005095753665486169
223743,0,0.002661111694083999
223744,0,0.0026531154686522157
223745,0,0.0009756267632461894
223746,0,0.002032516695832711
223747,0,0.0009821045711644084
223748,0,0.005045071252628514
223749,0,0.008145557816910181
223750,0,0.001630916962444346
223751,0,0.001839085347382408
223752,0,0.0014719794876695105
223753,0,0.009216854841202375
223754,0,0.011064447251732808
223755,0,0.0038385708633319527
223756,0,0.0006206855986823495
223757,0,0.0015139882958696955
223758,0,0.001620590982971703
223759,0,0.0018574984893003528
223760,0,0.0013786931319005231
223761,0,0.002459197602257111
223762,0,0.0018360133120122182
223763,0,0.0025928449210157753
223764,0,0.007098769607134853
223765,0,0.012720214153963174
223766,0,0.00507976453304412
223767,0,0.010428929972964962
223768,0,0.0020425915622235623
223769,0,0.00043995720632038633
223770,0,0.0012069965761309163
223771,0,0.0035838484060649444
223772,0,0.01164414278543334
223773,0,0.0005016862298782773
223774,0,0.002020524616491632
223775,0,0.004400211944658407
223776,0,0.0015155668760049596
223777,0,0.006021932351261102
223778,0,0.0016058938564481315
223779,0,0.0020721238712169553
223780,0,0.008423437301266339
223781,0,0.0037328575058087326
223782,0,0.003183605982822379
223783,0,0.0006586867063063997
223784,0,0.0016318136911280955
223785,0,0.0023205582850566128
223786,0,0.0016695641701944862
223787,0,0.0015798962277259521
223788,0,0.00045401376867095373
223789,0,0.0019685582645901736
223790,0,0.0005654918849611407
223791,0,0.004079538252943306
223792,0,0.0021190502781007286
223793,0,0.0007659583641867652
223794,0,0.0007170083482338678
223795,0,0.0030815989403333455
223796,0,0.0008144513308256321
223797,0,0.0015382399248761475
223798,0,0.0038341456881235106
223799,0,0.006521302106503977
223800,0,0.00434939483469523
223801,0,0.0019008178257813864
223802,0,0.004337150403746624
223803,0,0.0011564404372974508
223804,0,0.0014192708045436366
223805,0,0.003950854704523279
223806,0,0.007580225749670055
223807,0,0.0023955597046964572
223808,0,0.0012087215703318172
223809,0,0.0010414752862077635
223810,0,0.0014553891740784653
223811,0,0.0016091732430001003
223812,0,0.0011738036766299651
223813,0,0.0030746453237589784
223814,0,0.008024538455830442
223815,0,0.0013334958701708614
223816,0,0.0028956780723280074
223817,0,0.003971473687158299
223818,0,0.0018068945681844006
223819,0,0.00365547425668977
223820,0,0.0006845018296383626
223821,0,0.003610537532330012
223822,0,0.010131822316990481
223823,0,0.00370679003560917
223824,0,0.004996676933570921
223825,0,0.0046815905670257755
223826,0,0.0036837934846844353
223827,0,0.006041404732073868
223828,0,0.0011746688462512863
223829,0,0.0018964208026412005
223830,0,0.0008420721285978136
223831,0,0.00783838500316216
223832,0,0.0021916137548371544
223833,0,0.0014191572404809816
223834,0,0.0014033887173423426
223835,0,0.0028524084308741557
223836,0,0.0018939924449421842
223837,0,0.0017331643735551583
223838,0,0.012524029065235835
223839,0,0.004659035770240783
223840,0,0.001780204080836755
223841,0,0.005962945458039982
223842,0,0.002661357006340107
223843,0,0.003743087267052563
223844,0,0.0011073120277970804
223845,0,0.00444836821521908
223846,0,0.0015240259354373747
223847,0,0.001902300558963438
223848,0,0.0008862992173889378
223849,1,0.996158976250968
223850,0,0.0030041665152919124
223851,0,0.003035379469982926
223852,0,0.001801677895385381
223853,0,0.0048842362293212305
223854,0,0.0007705643477127463
223855,0,0.0018057477374234137
223856,0,0.0004673904756928122
223857,0,0.0054966075711290726
223858,0,0.0019435864658677096
223859,0,0.0001854349929134617
223860,0,0.007747693476293101
223861,0,0.004118720656494048
223862,0,0.0023945438383318673
223863,0,0.0024878153531268316
223864,0,0.0031364193850027147
223865,0,0.000881931515284014
223866,0,0.0016513927361810766
223867,0,0.004518791292120835
223868,0,0.0054812292376848004
223869,0,0.005801057701521158
223870,0,0.003681101343306596
223871,0,0.004057768679032756
223872,0,0.0014392498193626438
223873,0,0.0026863849494375655
223874,0,0.00151033625996627
223875,0,0.0024969221648580265
223876,0,0.007934514724112026
223877,0,0.0012515803516627746
223878,0,0.0013437129301280294
223879,0,0.00401918909446046
223880,0,0.0016811078946868331
223881,0,0.006106167495677988
223882,0,0.0023481695381437776
223883,0,0.0019030711759603098
223884,0,0.002558203700834309
223885,1,0.9965420986723919
223886,0,0.009727627773047398
223887,0,0.014803862375884163
223888,0,0.008835412000185972
223889,0,0.000499816642698402
223890,0,0.004369448072838446
223891,0,0.0017669427545873228
223892,0,0.004123831279440622
223893,0,0.002853312425532397
223894,0,0.0019547133109561704
223895,0,0.02728519290860789
223896,0,0.0012541285066560545
223897,0,0.0022355165796240583
223898,0,0.002209725408841817
223899,0,0.0038109314905609756
223900,0,0.0017283889339648622
223901,0,0.002011055238267838
223902,0,0.0009289955524644215
223903,0,0.01206524981544326
223904,0,0.010063791055830655
223905,0,0.004733777011384127
223906,0,0.0009693314078293917
223907,0,0.0005126602227758717
223908,0,0.003319660132823641
223909,0,0.0032469768792952216
223910,0,0.001129260902239325
223911,0,0.0026303344002088854
223912,0,0.005248680609362216
223913,0,0.0014610492965988543
223914,0,0.0017322214077522204
223915,0,0.008062037108700643
223916,0,0.0012689893175923592
223917,0,0.012611104231343088
223918,0,0.004459633603313601
223919,0,0.0016375876213629678
223920,0,0.001836891257550538
223921,0,0.00201350982685058
223922,0,0.003916505952659702
223923,0,0.002258655163434708
223924,0,0.004437981380533542
223925,0,0.008675105638743756
223926,0,0.002802450236085766
223927,0,0.0021491383291319527
223928,0,0.0013679666975822192
223929,0,0.0023802784507734537
223930,0,0.008992222431871054
223931,0,0.0020302511796582955
223932,0,0.0014695118566213344
223933,0,0.0019696927982055567
223934,0,0.003525238102747052
223935,0,0.001441153140201505
223936,0,0.0008394894995425929
223937,0,0.002388921048152395
223938,1,0.9568314616116614
223939,1,0.9999999969415905
223940,0,0.0020919505405831134
223941,1,0.9961949049343357
223942,0,0.006913348322279961
223943,0,0.004453529965958596
223944,0,0.0018306788493379635
223945,0,0.0009455372821952175
223946,0,0.0027872241093563274
223947,0,0.002673365683752967
223948,0,0.0037042677070769246
223949,0,0.004297226795464706
223950,0,0.0020322343619012325
223951,0,0.0015530587341217744
223952,0,0.000756691900853414
223953,0,0.00076072717284762
223954,0,0.002395458120138311
223955,0,0.0035517895347789872
223956,0,0.00513023667831876
223957,0,0.000936921496260591
223958,0,0.002239309356185191
223959,0,0.0017106699544692568
223960,0,0.004225338808313884
223961,0,0.001181804099936049
223962,0,0.001883502825857018
223963,0,0.016985365555133407
223964,0,0.001547847125404667
223965,0,0.003387586237904781
223966,0,0.0012921387177767135
223967,0,0.001202063439847837
223968,0,0.0031381057363546526
223969,0,0.002628027524245429
223970,0,0.006204665052302604
223971,0,0.0011455549348514604
223972,0,0.0009952070831968228
223973,0,0.002353042297773146
223974,0,0.001510727407606609
223975,0,0.0072285690559455605
223976,0,0.001634375690909286
223977,0,0.01091529960285934
223978,0,0.005221964016931654
223979,0,0.0008628445297366453
223980,0,0.001627383415673112
223981,0,0.0027918523605287788
223982,0,0.00381973378928139
223983,0,0.0015349132007483374
223984,0,0.004450533776116933
223985,0,0.0038004198183463744
223986,0,0.006689645570998374
223987,0,0.0015592749508495322
223988,0,0.0010531856226813831
223989,0,0.0006455585247319191
223990,0,0.0015774106344733228
223991,0,0.0018290482972320317
223992,0,0.007776583387438173
223993,0,0.0017742666864363247
223994,0,0.0012351442244020534
223995,0,0.002741203568451072
223996,0,0.0019301180977121736
223997,0,0.0018050002535648188
223998,0,0.0021684355407239073
223999,0,0.00482249556292299
224000,0,0.002426795583693984
224001,0,0.0018852320691709417
224002,0,0.012399201785000655
224003,0,0.0013412226403843512
224004,0,0.008607792122511117
224005,0,0.005979701847404403
224006,0,0.0023552483869724306
224007,0,0.001936432922752264
224008,0,0.007080852507224108
224009,0,0.005349327655522142
224010,0,0.0023813189962338557
224011,0,0.0011776675547252669
224012,0,0.0008830760915280901
224013,0,0.01575094885103026
224014,0,0.0012966879983560317
224015,0,0.004330675634686957
224016,0,0.0030169504530260156
224017,0,0.0018106550013371142
224018,0,0.002324108355127153
224019,0,0.0021164731158808438
224020,0,0.028169622583316036
224021,0,0.005689537294775897
224022,0,0.00025452047653387144
224023,0,0.000872889535159609
224024,0,0.0017450243263111896
224025,0,0.005065149429106039
224026,0,0.003929228401303223
224027,0,0.0068142354789876855
224028,0,0.0026327890102671525
224029,0,0.0012238719836501104
224030,0,0.004066401409669134
224031,0,0.0031161437563458974
224032,0,0.00305631744446472
224033,0,0.00288473049164366
224034,0,0.0018885053629550171
224035,0,0.0012897437942619061
224036,0,0.0033067886892759546
224037,0,0.0008770733129896472
224038,0,0.005199923276385048
224039,0,0.0035064404330453942
224040,0,0.002175241627310045
224041,0,0.002343452113181726
224042,0,0.0018945476218327143
224043,0,0.004343262392001572
224044,0,0.00362720455950683
224045,0,0.0061841100222247555
224046,0,0.0021310468648460955
224047,0,0.004302033589809295
224048,0,0.0013196238192258619
224049,0,0.004405058734995005
224050,0,0.003272972177994526
224051,0,0.0034983981378054305
224052,0,0.004225084125801944
224053,0,0.004232308399626955
224054,0,0.006887340076022207
224055,0,0.004206264326388902
224056,0,0.006919253136154368
224057,0,0.0038949632507088087
224058,0,0.004335789174444724
224059,0,0.001248073745607344
224060,0,0.0022520337495692093
224061,0,0.0032687727462805557
224062,0,0.0056670621473289325
224063,0,0.004036727512326772
224064,0,0.0016407545585295376
224065,0,0.0027348462233743776
224066,0,0.003824123363777611
224067,0,0.0013678472036742107
224068,0,0.00545006693510006
224069,0,0.0021955396233440086
224070,0,0.0011211795819639045
224071,0,0.012783776021402769
224072,0,0.005800980786853901
224073,0,0.026145199159971738
224074,0,0.0024842970958340576
224075,0,0.00180510955496089
224076,0,0.0015281941626098371
224077,0,0.004615056550496282
224078,0,0.0015475523316666223
224079,0,0.0017669102307102307
224080,0,0.000783615071299098
224081,0,0.002682856780020914
224082,0,0.0037846311085917503
224083,0,0.0015200987454961634
224084,0,0.0026996390793774284
224085,0,0.003637606065401105
224086,0,0.0022129557057019144
224087,0,0.027229068524920606
224088,0,0.0007527175689319492
224089,0,0.0019548461907001194
224090,0,0.00293726243018922
224091,0,0.0035920637615713745
224092,0,0.0010872030034371882
224093,0,0.0014445057062561827
224094,0,0.002175951613317617
224095,0,0.007760164960649597
224096,0,0.001146281393436289
224097,0,0.0011452037953133666
224098,0,0.000916278248533613
224099,0,0.0018333749293748649
224100,0,0.0026985026152841754
224101,0,0.006830063204666679
224102,0,0.005849675592051727
224103,0,0.0020427862526824596
224104,0,0.0069379605207396805
224105,0,0.00110252618516564
224106,0,0.0020695743116822397
224107,0,0.0007445587479910972
224108,0,0.0011718368909599914
224109,0,0.0013616109241179166
224110,0,0.04203114579736281
224111,0,0.002740934885904364
224112,0,0.0012901228314987766
224113,0,0.002329603221225209
224114,0,0.0053132270062172075
224115,0,0.000692014812118618
224116,0,0.0010612139397839855
224117,0,0.003917991643820727
224118,0,0.0013541343322669356
224119,0,0.00259440625914423
224120,0,0.0012058589561530465
224121,0,0.0014041085993080004
224122,0,0.0032885375265808868
224123,0,0.0002914301693832393
224124,0,0.003399325469567405
224125,0,0.0018736959620563687
224126,0,0.0010286658748455723
224127,0,0.00181801109291563
224128,0,0.0004443550788699509
224129,0,0.0039573268524615785
224130,0,0.005461941081824694
224131,0,0.0034521379839112716
224132,0,0.000611931569985958
224133,0,0.002642084401348669
224134,0,0.0016559558677748363
224135,0,0.0019189465841395643
224136,0,0.0026986911380846106
224137,0,0.006891380284093356
